,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
0,2021-01-01,54778.820425268845,-24090.41534175932,213070.12456785107,54778.820425268845,54778.820425268845,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,0.7484123812849959,0.7484123812849959,0.7484123812849959,0.155057699610331,0.155057699610331,0.155057699610331,1.1141610761279686,1.1141610761279686,1.1141610761279686,0.0,0.0,0.0,95775.96786372748
1,2021-01-11,47418.78169424167,-76428.51396225698,164497.70495139583,47418.78169424167,47418.78169424167,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-0.09941815377167013,-0.09941815377167013,-0.09941815377167013,0.6289291614523548,0.6289291614523548,0.6289291614523548,-0.20754092077072137,-0.20754092077072137,-0.20754092077072137,0.0,0.0,0.0,42704.4939640983
2,2021-01-15,44474.76662136503,-69009.10006783993,164698.18821984815,44474.76662136503,44474.76662136503,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-0.01564021053970588,-0.01564021053970588,-0.01564021053970588,0.1550576996163534,0.1550576996163534,0.1550576996163534,0.35010848429724445,0.35010848429724445,0.35010848429724445,0.0,0.0,0.0,43779.1719077026
3,2021-01-21,40058.74401205005,-127658.67125310269,99617.73893032795,40058.74401205005,40058.74401205005,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-1.4004030802419853,-1.4004030802419853,-1.4004030802419853,-2.58921956627691,-2.58921956627691,-2.58921956627691,1.7096228804882285,1.7096228804882285,1.7096228804882285,0.0,0.0,0.0,-16039.644493050026
4,2021-01-30,33434.71009807759,-89455.00408522696,151566.30132235846,33434.71009807759,33434.71009807759,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-0.00988720370815066,-0.00988720370815066,-0.00988720370815066,-1.4497914026424683,-1.4497914026424683,-1.4497914026424683,1.9607105933876212,1.9607105933876212,1.9607105933876212,0.0,0.0,0.0,33104.134308414934
5,2021-02-01,31962.70280236438,-39638.87161905641,209891.09965740982,31962.70280236438,31962.70280236438,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,1.6155961233566032,1.6155961233566032,1.6155961233566032,0.628929161463022,0.628929161463022,0.628929161463022,1.5074733563468856,1.5074733563468856,1.5074733563468856,0.0,0.0,0.0,83601.5215418635
6,2021-02-11,24602.666323798356,-211511.15104876403,37563.57514862526,24602.666323798356,24602.666323798356,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-4.62057660574772,-4.62057660574772,-4.62057660574772,-2.5892195662801596,-2.5892195662801596,-2.5892195662801596,-1.5105506450142587,-1.5105506450142587,-1.5105506450142587,0.0,0.0,0.0,-89075.8381309616
7,2021-02-14,22394.655638085354,-174013.11189364395,63009.45203096149,22394.655638085354,22394.655638085354,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,-3.452337911850065,-3.452337911850065,-3.452337911850065,-1.1345841483596093,-1.1345841483596093,-1.1345841483596093,-1.7969473690371516,-1.7969473690371516,-1.7969473690371516,0.0,0.0,0.0,-54919.26304410353
8,2021-02-16,20922.648514276694,-34070.68037502603,190088.49808318206,20922.648514276694,20922.648514276694,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,2.7392988365972024,2.7392988365972024,2.7392988365972024,4.91883576840399,4.91883576840399,4.91883576840399,-1.658730537353484,-1.658730537353484,-1.658730537353484,0.0,0.0,0.0,78236.03524796703
9,2021-02-27,12826.609333329026,-89622.50314426163,139075.43337164642,12826.609333329026,12826.609333329026,-0.5208063944533037,-0.5208063944533037,-0.5208063944533037,0.9132543924536859,0.9132543924536859,0.9132543924536859,-1.4497914026393974,-1.4497914026393974,-1.4497914026393974,2.883852189546387,2.883852189546387,2.883852189546387,0.0,0.0,0.0,24540.566647279204
