,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
26,2021-08-01,107631.9851355417,577446.3946093143,577446.3947384014,107631.9851355417,107631.9851355417,2.935991608116277,2.935991608116277,2.935991608116277,4.365007380878069,4.365007380878069,4.365007380878069,1.1738571094572836,1.1738571094572836,1.1738571094572836,0.2551586633045089,0.2551586633045089,0.2551586633045089,0.0,0.0,0.0,577446.3946707399
27,2021-08-02,105911.66382307463,336935.71482190513,337497.7525888963,105865.18714584963,106041.77938914574,2.935991608116189,2.935991608116189,2.935991608116189,2.182686621611704,2.182686621611704,2.182686621611704,1.3176153163335087,1.3176153163335087,1.3176153163335087,-2.0709203028379943,-2.0709203028379943,-2.0709203028379943,0.0,0.0,0.0,337083.6355223359
28,2021-08-03,104191.34251060757,2308.1648670880554,2320.35136751998,103975.34290864933,104524.30396077759,2.935991608116141,2.935991608116141,2.935991608116141,-0.9778008435269357,-0.9778008435269357,-0.9778008435269357,0.7142093307170073,0.7142093307170073,0.7142093307170073,-4.628001782360084,-4.628001782360084,-4.628001782360084,0.0,0.0,0.0,2312.9599155316087
29,2021-08-04,102471.02119814054,-349220.47260162455,-345322.1167315714,101960.34326732803,103111.37786661112,2.935991608116054,2.935991608116054,2.935991608116054,-4.3868277180438735,-4.3868277180438735,-4.3868277180438735,0.060641467993354126,0.060641467993354126,0.060641467993354126,-7.383460794153281,-7.383460794153281,-7.383460794153281,0.0,0.0,0.0,-347051.69489012373
30,2021-08-05,100750.69988567347,-503300.12384431553,-493934.279660761,99804.74658110992,101697.21637236238,2.9359916081162307,2.9359916081162307,2.9359916081162307,-5.949005900197252,-5.949005900197252,-5.949005900197252,1.4148979132754615,1.4148979132754615,1.4148979132754615,-10.299895421588944,-10.299895421588944,-10.299895421588944,0.0,0.0,0.0,-498615.80818320066
31,2021-08-06,99030.37857320636,-1564569.5294222573,-1523117.4881241126,97631.00357812153,100288.05691409136,2.9359916081161446,2.9359916081161446,2.9359916081161446,-16.600756237996343,-16.600756237996343,-16.600756237996343,-6.200931098681144,-6.200931098681144,-6.200931098681144,-13.335816747431341,-13.335816747431341,-13.335816747431341,0.0,0.0,0.0,-1544948.7962770883
32,2021-08-07,97310.05726073928,-1087416.853112742,-1050993.2983669243,95625.3826765247,98939.40605190159,2.9359916081160957,2.9359916081160957,2.9359916081160957,-11.990735607539271,-11.990735607539271,-11.990735607539271,1.5197099608856632,1.5197099608856632,1.5197099608856632,-16.446437176541032,-16.446437176541032,-16.446437176541032,0.0,0.0,0.0,-1069509.1113072927
33,2021-08-08,95589.73594827221,-1413372.1365627483,-1353475.286886305,93506.33290507158,97644.37282006911,2.9359916081162725,2.9359916081162725,2.9359916081162725,-15.474691123483236,-15.474691123483236,-15.474691123483236,1.173857109446666,1.173857109446666,1.173857109446666,-19.584539841046176,-19.584539841046176,-19.584539841046176,0.0,0.0,0.0,-1383631.902426562
34,2021-08-09,93869.4146358052,-1681757.8454286207,-1590708.444853014,91169.55664053251,96387.94440574128,2.9359916081161863,2.9359916081161863,2.9359916081161863,-18.44780279130198,-18.44780279130198,-18.44780279130198,1.3176153163450512,1.3176153163450512,1.3176153163450512,-22.701409715763216,-22.701409715763216,-22.701409715763216,0.0,0.0,0.0,-1637815.034700485
35,2021-08-10,92149.09332333812,-2007801.6826413975,-1876149.4129966684,88927.12963181765,95167.28213137235,2.9359916081161384,2.9359916081161384,2.9359916081161384,-22.097604530309233,-22.097604530309233,-22.097604530309233,0.714209330716395,0.714209330716395,0.714209330716395,-25.74780546914177,-25.74780546914177,-25.74780546914177,0.0,0.0,0.0,-1944125.1287623467
36,2021-08-11,90428.77201087105,-2319826.5217449423,-2141004.713415161,86756.51268731154,94002.62306959368,2.9359916081160495,2.9359916081160495,2.9359916081160495,-25.678316902146623,-25.678316902146623,-25.678316902146623,0.06064146800395776,0.06064146800395776,0.06064146800395776,-28.674949978266632,-28.674949978266632,-28.674949978266632,0.0,0.0,0.0,-2231629.8927562423
37,2021-08-12,88708.45069840403,-2422679.9260030696,-2202394.0359829636,84432.64325439697,92877.68971953544,2.935991608116228,2.935991608116228,2.935991608116228,-27.084627356111916,-27.084627356111916,-27.084627356111916,1.4148979132739303,1.4148979132739303,1.4148979132739303,-31.43551687750207,-31.43551687750207,-31.43551687750207,0.0,0.0,0.0,-2313926.879805895
38,2021-08-13,86988.12938593696,-3325682.3960566004,-2981231.0415550554,82241.92263945026,91744.15217370911,2.93599160811614,2.93599160811614,2.93599160811614,-37.24952999500546,-37.24952999500546,-37.24952999500546,-6.2009310986810835,-6.2009310986810835,-6.2009310986810835,-33.984590504440504,-33.984590504440504,-33.984590504440504,0.0,0.0,0.0,-3153278.8053849377
39,2021-08-14,85267.80807346995,-2790185.6435491224,-2465062.3461941928,79969.90414823496,90517.33673874282,2.935991608116094,2.935991608116094,2.935991608116094,-31.82487558849631,-31.82487558849631,-31.82487558849631,1.5197099608956073,1.5197099608956073,1.5197099608956073,-36.28057715750801,-36.28057715750801,-36.28057715750801,0.0,0.0,0.0,-2628369.5755684925
40,2021-08-15,83547.48676100287,-2965259.820633437,-2577481.803026796,77690.69277832429,89379.13333009848,2.93599160811623,2.93599160811623,2.93599160811623,-34.17619795714154,-34.17619795714154,-34.17619795714154,1.173857109462595,1.173857109462595,1.173857109462595,-38.28604667472036,-38.28604667472036,-38.28604667472036,0.0,0.0,0.0,-2771787.9596046936
41,2021-08-16,81827.1654485358,-3069945.454451986,-2617538.4227858405,75401.05485416454,88433.13381523095,2.935991608116182,2.935991608116182,2.935991608116182,-35.7148780325186,-35.7148780325186,-35.7148780325186,1.3176153163565938,1.3176153163565938,1.3176153163565938,-39.96848495699137,-39.96848495699137,-39.96848495699137,0.0,0.0,0.0,-2840620.06829264
42,2021-08-17,80106.84413606877,-3203883.0805173637,-2676473.2074349034,73026.44543596424,87416.60193276047,2.9359916081160957,2.9359916081160957,2.9359916081160957,-37.650739214796815,-37.650739214796815,-37.650739214796815,0.714209330721308,0.714209330721308,0.714209330721308,-41.3009401536342,-41.3009401536342,-41.3009401536342,0.0,0.0,0.0,-2935975.053751432
43,2021-08-18,78386.52282360171,-3305108.3154195156,-2698074.4231741983,70508.55692855686,86372.12369467711,2.9359916081162716,2.9359916081162716,2.9359916081162716,-39.26591467382454,-39.26591467382454,-39.26591467382454,0.06064146800026219,0.06064146800026219,0.06064146800026219,-42.26254774994107,-42.26254774994107,-42.26254774994107,0.0,0.0,0.0,-2999531.993945743
44,2021-08-19,76666.20151113458,-3199475.015936461,-2555829.874656005,68177.21974142236,85346.56918206281,2.9359916081161854,2.9359916081161854,2.9359916081161854,-38.488033163918,-38.488033163918,-38.488033163918,1.414897913272399,1.414897913272399,1.414897913272399,-42.83892268530658,-42.83892268530658,-42.83892268530658,0.0,0.0,0.0,-2874065.104801033
45,2021-08-20,74945.88019866751,-3815420.3135135886,-2977938.641672393,65756.52334465762,84249.14180699259,2.9359916081161366,2.9359916081161366,2.9359916081161366,-46.2873493033901,-46.2873493033901,-46.2873493033901,-6.200931098681516,-6.200931098681516,-6.200931098681516,-43.02240981282471,-43.02240981282471,-43.02240981282471,0.0,0.0,0.0,-3394100.255407083
46,2021-08-21,73225.55888620044,-3109725.1585260304,-2363141.8900080565,63259.21287738947,83244.5849413966,2.9359916081160504,2.9359916081160504,2.9359916081160504,-38.356485838816596,-38.356485838816596,-38.356485838816596,1.5197099608691198,1.5197099608691198,1.5197099608691198,-42.81218740780175,-42.81218740780175,-42.81218740780175,0.0,0.0,0.0,-2735449.5535717774
47,2021-08-22,71505.23757373342,-3053652.069050073,-2257252.2832824923,60835.20852427151,82298.97993996776,2.935991608116227,2.935991608116227,2.935991608116227,-38.1043732409981,-38.1043732409981,-38.1043732409981,1.173857109451978,1.173857109451978,1.173857109451978,-42.214221958566306,-42.214221958566306,-42.214221958566306,0.0,0.0,0.0,-2653157.023622046
48,2021-08-23,69784.91626126635,-2926546.847191974,-2100994.888874056,58381.2905049885,81321.27429996773,2.93599160811614,2.93599160811614,2.93599160811614,-36.987469114208466,-36.987469114208466,-36.987469114208466,1.3176153163333522,1.3176153163333522,1.3176153163333522,-41.241076038657944,-41.241076038657944,-41.241076038657944,0.0,0.0,0.0,-2511382.518589947
49,2021-08-24,68064.59494879928,-2831460.6545067625,-1971762.4828980912,55918.48188231818,80299.21589688235,2.9359916081160913,2.9359916081160913,2.9359916081160913,-36.26137363738538,-36.26137363738538,-36.26137363738538,0.7142093307262202,0.7142093307262202,0.7142093307262202,-39.9115745762277,-39.9115745762277,-39.9115745762277,0.0,0.0,0.0,-2400051.113966905
50,2021-08-25,66344.27363633226,-2719116.5842208317,-1833484.3923844201,53526.60055150335,79381.67778458647,2.935991608116269,2.935991608116269,2.935991608116269,-35.25370513861811,-35.25370513861811,-35.25370513861811,0.06064146801086494,0.06064146801086494,0.06064146801086494,-38.25033821474524,-38.25033821474524,-38.25033821474524,0.0,0.0,0.0,-2272537.1867747204
51,2021-08-26,64623.95232386519,-2428407.7224170603,-1568176.9865235465,50690.50525288038,78497.01626120108,2.935991608116182,2.935991608116182,2.935991608116182,-31.93630609324536,-31.93630609324536,-31.93630609324536,1.4148979132883883,1.4148979132883883,1.4148979132883883,-36.28719561464993,-36.28719561464993,-36.28719561464993,0.0,0.0,0.0,-1999226.3700463884
52,2021-08-27,62903.631011398116,-2817340.30899319,-1745508.9095802433,48057.275358101964,77566.89081665724,2.935991608116133,2.935991608116133,2.935991608116133,-37.32142888922577,-37.32142888922577,-37.32142888922577,-6.200931098681949,-6.200931098681949,-6.200931098681949,-34.056489398659956,-34.056489398659956,-34.056489398659956,0.0,0.0,0.0,-2284749.760654594
53,2021-08-28,61183.3096989311,-2007848.1493324477,-1184006.0726919412,45293.77536336228,76809.59172524344,2.9359916081162716,2.9359916081162716,2.9359916081162716,-27.140591353548015,-27.140591353548015,-27.140591353548015,1.5197099608790632,1.5197099608790632,1.5197099608790632,-31.59629292254335,-31.59629292254335,-31.59629292254335,0.0,0.0,0.0,-1599367.8964973288
54,2021-08-29,59462.98838646403,-1808188.875736979,-1019841.5403942683,42782.700592246496,75854.14029533647,2.9359916081162227,2.9359916081162227,2.9359916081162227,-24.83770837950546,-24.83770837950546,-24.83770837950546,1.1738571094555275,1.1738571094555275,1.1738571094555275,-28.94755709707722,-28.94755709707722,-28.94755709707722,0.0,0.0,0.0,-1417461.3765304494
