,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
15,2021-06-17,72397.05253513016,813429.0381701932,820003.4372393773,72397.05253513016,72397.05253513016,7.104203954475832,7.104203954475832,7.104203954475832,10.277777525012224,10.277777525012224,10.277777525012224,-0.11109666301040837,-0.11109666301040837,-0.11109666301040837,3.2846702335468008,3.2846702335468008,3.2846702335468008,0.0,0.0,0.0,816477.8519578202
16,2021-06-18,78149.73923284175,812029.8001669738,818452.9922447118,78149.73923284175,78149.73923284175,7.104203954475832,7.104203954475832,7.104203954475832,9.432247735411387,9.432247735411387,9.432247735411387,0.23621258764803754,0.23621258764803754,0.23621258764803754,2.0918311932875184,2.0918311932875184,2.0918311932875184,0.0,0.0,0.0,815277.4401348038
17,2021-06-19,83902.42593055335,799413.1583741696,806259.6304864957,83902.42593055335,83902.42593055335,7.104203954475832,7.104203954475832,7.104203954475832,8.568466584402874,8.568466584402874,8.568466584402874,0.4819393799423598,0.4819393799423598,0.4819393799423598,0.9823232499846831,0.9823232499846831,0.9823232499846831,0.0,0.0,0.0,802817.558866837
18,2021-06-20,89655.11262826492,765238.4809315334,771910.0950097954,89655.11262826492,89655.11262826492,7.104203954475832,7.104203954475832,7.104203954475832,7.575076048375317,7.575076048375317,7.575076048375317,0.49586208382280345,0.49586208382280345,0.49586208382280345,-0.024989989923318554,-0.024989989923318554,-0.024989989923318554,0.0,0.0,0.0,768799.408913026
19,2021-06-21,95407.79932597649,665344.5293445738,672149.3188249444,95407.79932597649,95407.79932597649,7.104203954475832,7.104203954475832,7.104203954475832,6.010316702655777,6.010316702655777,6.010316702655777,-0.17982764073722804,-0.17982764073722804,-0.17982764073722804,-0.9140596110828272,-0.9140596110828272,-0.9140596110828272,0.0,0.0,0.0,668838.8891785236
20,2021-06-29,141429.29290766915,658882.7235120885,665453.1680452534,141429.29290766915,141429.29290766915,7.104203954475832,7.104203954475832,7.104203954475832,3.68231831669869,3.68231831669869,3.68231831669869,-0.46796451321656535,-0.46796451321656535,-0.46796451321656535,-2.9539211245605768,-2.9539211245605768,-2.9539211245605768,0.0,0.0,0.0,662216.9686993234
21,2021-06-30,147181.97960538077,737328.853621752,744662.9060092922,146934.5666459894,147448.9724706831,7.104203954475832,7.104203954475832,7.104203954475832,4.033551543197305,4.033551543197305,4.033551543197305,-0.45512523445128955,-0.45512523445128955,-0.45512523445128955,-2.6155271768272375,-2.6155271768272375,-2.6155271768272375,0.0,0.0,0.0,740848.0805734986
22,2021-07-01,152934.66630309232,882168.6085528102,895336.8021890953,151981.87860729784,153899.79371588147,7.104203954475832,7.104203954475832,7.104203954475832,4.810285363703832,4.810285363703832,4.810285363703832,-0.11109666301014971,-0.11109666301014971,-0.11109666301014971,-2.1828219277618506,-2.1828219277618506,-2.1828219277618506,0.0,0.0,0.0,888594.053223787
23,2021-07-02,158687.35300080394,1045782.5131961931,1071499.3531181011,156847.87869610573,160639.3358040742,7.104203954475832,7.104203954475832,7.104203954475832,5.666846132911429,5.666846132911429,5.666846132911429,0.23621258764875896,0.23621258764875896,0.23621258764875896,-1.6735704092131614,-1.6735704092131614,-1.6735704092131614,0.0,0.0,0.0,1057944.1656953606
24,2021-07-03,164440.0396985155,1207991.534827975,1252297.833456234,161576.36976114774,167577.7034040149,7.104203954475832,7.104203954475832,7.104203954475832,6.479295711244745,6.479295711244745,6.479295711244745,0.48193937994205976,0.48193937994205976,0.48193937994205976,-1.106847623173145,-1.106847623173145,-1.106847623173145,0.0,0.0,0.0,1229895.6836740226
25,2021-07-04,170192.72639622708,1345711.529739457,1414077.524855479,166298.22008983415,174580.89158793841,7.104203954475832,7.104203954475832,7.104203954475832,7.0975455965680165,7.0975455965680165,7.0975455965680165,0.4958620838223074,0.4958620838223074,0.4958620838223074,-0.502520441730122,-0.502520441730122,-0.502520441730122,0.0,0.0,0.0,1378143.3621976739
