,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
14,2021-06-15,-157376.39642609502,-246571.74870534727,142145.28306226994,-157376.39642609502,-157376.39642609502,0.8787023032111841,0.8787023032111841,0.8787023032111841,-0.6438600803161623,-0.6438600803161623,-0.6438600803161623,0.3580305698977024,0.3580305698977024,0.3580305698977024,-1.880592953425049,-1.880592953425049,-1.880592953425049,0.0,0.0,0.0,-56048.01718332129
15,2021-06-17,-245585.53632334364,-148052.01058300876,200729.00238671654,-245585.53632334364,-245585.53632334364,0.8787023032111841,0.8787023032111841,0.8787023032111841,-1.108249957077059,-1.108249957077059,-1.108249957077059,-0.16482423391862722,-0.16482423391862722,-0.16482423391862722,-1.8221280263696158,-1.8221280263696158,-1.8221280263696158,0.0,0.0,0.0,26584.623765748456
16,2021-06-18,-289690.1062146066,-186085.0160312474,180080.71614620363,-289690.1062146066,-289690.1062146066,0.8787023032111841,0.8787023032111841,0.8787023032111841,-1.0316005661557108,-1.0316005661557108,-1.0316005661557108,-0.09794637868614413,-0.09794637868614413,-0.09794637868614413,-1.8123564906807508,-1.8123564906807508,-1.8123564906807508,0.0,0.0,0.0,9154.371366089574
17,2021-06-19,-333794.6761058696,-211893.9076234988,149261.1946257047,-333794.6761058696,-333794.6761058696,0.8787023032111841,0.8787023032111841,0.8787023032111841,-0.9181782253621181,-0.9181782253621181,-0.9181782253621181,0.02004897554073711,0.02004897554073711,0.02004897554073711,-1.8169295041140392,-1.8169295041140392,-1.8169295041140392,0.0,0.0,0.0,-27311.672763659233
18,2021-06-20,-377899.2459971325,-239847.74884760013,131800.77653462248,-377899.2459971325,-377899.2459971325,0.8787023032111841,0.8787023032111841,0.8787023032111841,-0.8755847979605046,-0.8755847979605046,-0.8755847979605046,0.08139083875472358,0.08139083875472358,0.08139083875472358,-1.8356779399264123,-1.8356779399264123,-1.8356779399264123,0.0,0.0,0.0,-47016.411041306215
19,2021-06-21,-422003.81588839536,-281500.92448601796,91528.94275894409,-422003.81588839536,-422003.81588839536,0.8787023032111841,0.8787023032111841,0.8787023032111841,-0.7852818601332471,-0.7852818601332471,-0.7852818601332471,0.20352090394974967,0.20352090394974967,0.20352090394974967,-1.8675050672941806,-1.8675050672941806,-1.8675050672941806,0.0,0.0,0.0,-90611.87436422793
20,2021-06-29,-774840.3750184986,-191051.92301564614,175725.8984128935,-774840.3750184986,-774840.3750184986,0.8787023032111841,0.8787023032111841,0.8787023032111841,-0.9916072889030744,-0.9916072889030744,-0.9916072889030744,0.3580305698988979,0.3580305698988979,0.3580305698988979,-2.2283401620131564,-2.2283401620131564,-2.2283401620131564,0.0,0.0,0.0,-6503.011413763771
21,2021-06-30,-818944.9449097617,424919.94035194477,803662.4543261029,-818944.9453079096,-818944.9444884477,0.8787023032111841,0.8787023032111841,0.8787023032111841,-1.747201720125606,-1.747201720125606,-1.747201720125606,-0.4002206755398785,-0.4002206755398785,-0.4002206755398785,-2.2256833477969122,-2.2256833477969122,-2.2256833477969122,0.0,0.0,0.0,611917.0715247436
22,2021-07-01,-863049.5148010245,235168.03089644903,605129.9542932773,-863049.5163594843,-863049.51316229,0.8787023032111841,0.8787023032111841,0.8787023032111841,-1.4851208213216989,-1.4851208213216989,-1.4851208213216989,-0.16482423391853868,-0.16482423391853868,-0.16482423391853868,-2.1989988906143445,-2.1989988906143445,-2.1989988906143445,0.0,0.0,0.0,418683.2894615667
23,2021-07-02,-907154.0846922874,133771.20767422946,506313.9301576762,-907154.0879182065,-907154.0814943191,0.8787023032111841,0.8787023032111841,0.8787023032111841,-1.3646388221125245,-1.3646388221125245,-1.3646388221125245,-0.0979463786854451,-0.0979463786854451,-0.0979463786854451,-2.1453947466382632,-2.1453947466382632,-2.1453947466382632,0.0,0.0,0.0,330783.59691676096
24,2021-07-03,-951258.6545835502,-27556.292866835745,344981.3814805234,-951258.6598011241,-951258.6496989547,0.8787023032111841,0.8787023032111841,0.8787023032111841,-1.1639826535467328,-1.1639826535467328,-1.1639826535467328,0.020048975541552883,0.020048975541552883,0.020048975541552883,-2.0627339322994698,-2.0627339322994698,-2.0627339322994698,0.0,0.0,0.0,155989.9183879055
25,2021-07-04,-995363.2244748134,-199022.98295598748,179750.5516973595,-995363.2318774933,-995363.2171968707,0.8787023032111841,0.8787023032111841,0.8787023032111841,-0.989641693237061,-0.989641693237061,-0.989641693237061,0.08139083875551084,0.08139083875551084,0.08139083875551084,-1.949734835203756,-1.949734835203756,-1.949734835203756,0.0,0.0,0.0,-10310.277619658258
