,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2021-04-05,-41090.788733396264,189301.1534585251,189301.41203368583,-41090.82747895067,-41090.77135513554,-1.5747183510371139,-1.5747183510371139,-1.5747183510371139,-5.606901920709677,-5.606901920709677,-5.606901920709677,-4.64283389802543,-4.64283389802543,-4.64283389802543,0.610650328352867,0.610650328352867,0.610650328352867,0.0,0.0,0.0,189301.2335393588
11,2021-04-06,-47834.75859092414,271305.85344440787,271306.82750685624,-47834.872705662594,-47834.70095857631,-1.5747183510371123,-1.5747183510371123,-1.5747183510371123,-6.671737212131758,-6.671737212131758,-6.671737212131758,-5.286490903373572,-5.286490903373572,-5.286490903373572,0.18947204227892625,0.18947204227892625,0.18947204227892625,0.0,0.0,0.0,271306.18033348373
12,2021-04-07,-54578.72844845202,-2578.1171056524577,-2578.1031029850888,-54578.9025071458,-54578.60756829853,-1.5747183510371108,-1.5747183510371108,-1.5747183510371108,-0.9527634875884223,-0.9527634875884223,-0.9527634875884223,0.7549018481950658,0.7549018481950658,0.7549018481950658,-0.13294698474637756,-0.13294698474637756,-0.13294698474637756,0.0,0.0,0.0,-2578.108783763431
13,2021-04-08,-61322.698305979895,92580.9130505508,92581.62504218976,-61322.994262100736,-61322.52248934953,-1.574718351037111,-1.574718351037111,-1.574718351037111,-2.509737519152859,-2.509737519152859,-2.509737519152859,-0.5859171314180642,-0.5859171314180642,-0.5859171314180642,-0.34910203669768347,-0.34910203669768347,-0.34910203669768347,0.0,0.0,0.0,92581.1784082293
14,2021-04-09,-68066.66816350768,-108136.49349247018,-108135.42595856004,-68067.04882057871,-68066.3768733445,-1.5747183510371097,-1.5747183510371097,-1.5747183510371097,0.5886760965613769,0.5886760965613769,0.5886760965613769,2.6171017867483184,2.6171017867483184,2.6171017867483184,-0.45370733914983175,-0.45370733914983175,-0.45370733914983175,0.0,0.0,0.0,-108135.88868393992
15,2021-04-10,-74810.63802103556,121240.7524671945,121242.22261091898,-74811.15542908876,-74810.24829276027,-1.5747183510371137,-1.5747183510371137,-1.5747183510371137,-2.6206436318413493,-2.6206436318413493,-2.6206436318413493,-0.6020234390961074,-0.6020234390961074,-0.6020234390961074,-0.4439018417081276,-0.4439018417081276,-0.4439018417081276,0.0,0.0,0.0,121241.3841027796
16,2021-04-11,-81554.60787856334,-558747.1040499796,-558739.3457557871,-81555.2426506196,-81554.11024846212,-1.574718351037112,-1.574718351037112,-1.574718351037112,5.851148814348214,5.851148814348214,5.851148814348214,7.745261737024003,7.745261737024003,7.745261737024003,-0.31939457163867707,-0.31939457163867707,-0.31939457163867707,0.0,0.0,0.0,-558742.7550718527
17,2021-04-12,-88298.5777360913,467987.807804246,467995.1987709926,-88299.3778620072,-88297.98336372564,-1.5747183510371126,-1.5747183510371126,-1.5747183510371126,-6.300096219299157,-6.300096219299157,-6.300096219299157,-4.642833898047234,-4.642833898047234,-4.642833898047234,-0.08254397021481158,-0.08254397021481158,-0.08254397021481158,0.0,0.0,0.0,467990.95802855026
18,2021-04-13,-95042.54759361909,532194.0060154069,532203.177753542,-95043.46577663293,-95041.8278408081,-1.574718351037111,-1.574718351037111,-1.574718351037111,-6.5995767131137075,-6.5995767131137075,-6.5995767131137075,-5.286490903387938,-5.286490903387938,-5.286490903387938,0.26163254131134067,0.26163254131134067,0.26163254131134067,0.0,0.0,0.0,532198.0362602307
19,2021-04-14,-101786.51745114688,-90153.63441094919,-90151.93968158509,-101787.53873975945,-101785.62548342235,-1.574718351037115,-1.574718351037115,-1.574718351037115,-0.11429595998078895,-0.11429595998078895,-0.11429595998078895,0.7549018482049882,0.7549018482049882,0.7549018482049882,0.7055205428513378,0.7055205428513378,0.7055205428513378,0.0,0.0,0.0,-90152.72972596672
