,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
33,2021-08-08,95589.73594827221,-1419591.2873310368,-1357712.5725466064,93799.07045422701,98074.02971089033,2.9359916081162725,2.9359916081162725,2.9359916081162725,-15.474691123483236,-15.474691123483236,-15.474691123483236,1.173857109446666,1.173857109446666,1.173857109446666,-19.584539841046176,-19.584539841046176,-19.584539841046176,0.0,0.0,0.0,-1383631.902426562
34,2021-08-09,93869.4146358052,-1688204.1255382271,-1598682.610454592,91626.58642977137,96757.40525705929,2.9359916081161863,2.9359916081161863,2.9359916081161863,-18.44780279130198,-18.44780279130198,-18.44780279130198,1.3176153163450512,1.3176153163450512,1.3176153163450512,-22.701409715763216,-22.701409715763216,-22.701409715763216,0.0,0.0,0.0,-1637815.034700485
35,2021-08-10,92149.09332333812,-2017227.7674360832,-1887155.8059756164,89448.81885956058,95614.06673167675,2.9359916081161384,2.9359916081161384,2.9359916081161384,-22.097604530309233,-22.097604530309233,-22.097604530309233,0.714209330716395,0.714209330716395,0.714209330716395,-25.74780546914177,-25.74780546914177,-25.74780546914177,0.0,0.0,0.0,-1944125.1287623467
36,2021-08-11,90428.77201087105,-2333124.156265024,-2155669.1835667067,87350.73757932932,94541.46186604911,2.9359916081160495,2.9359916081160495,2.9359916081160495,-25.678316902146623,-25.678316902146623,-25.678316902146623,0.06064146800395776,0.06064146800395776,0.06064146800395776,-28.674949978266632,-28.674949978266632,-28.674949978266632,0.0,0.0,0.0,-2231629.8927562423
37,2021-08-12,88708.45069840403,-2436760.5699549,-2223896.996740872,85256.99701657261,93417.49593259215,2.935991608116228,2.935991608116228,2.935991608116228,-27.084627356111916,-27.084627356111916,-27.084627356111916,1.4148979132739303,1.4148979132739303,1.4148979132739303,-31.43551687750207,-31.43551687750207,-31.43551687750207,0.0,0.0,0.0,-2313926.879805895
38,2021-08-13,86988.12938593696,-3343544.733303279,-3006283.146619464,82933.02415336417,92236.91269163844,2.93599160811614,2.93599160811614,2.93599160811614,-37.24952999500546,-37.24952999500546,-37.24952999500546,-6.2009310986810835,-6.2009310986810835,-6.2009310986810835,-33.984590504440504,-33.984590504440504,-33.984590504440504,0.0,0.0,0.0,-3153278.8053849377
39,2021-08-14,85267.80807346995,-2808852.4928414407,-2486791.2524906136,80674.81879597536,91122.91418012463,2.935991608116094,2.935991608116094,2.935991608116094,-31.82487558849631,-31.82487558849631,-31.82487558849631,1.5197099608956073,1.5197099608956073,1.5197099608956073,-36.28057715750801,-36.28057715750801,-36.28057715750801,0.0,0.0,0.0,-2628369.5755684925
40,2021-08-15,83547.48676100287,-2987253.680738731,-2591152.678832117,78102.76157012065,90042.07427959242,2.93599160811623,2.93599160811623,2.93599160811623,-34.17619795714154,-34.17619795714154,-34.17619795714154,1.173857109462595,1.173857109462595,1.173857109462595,-38.28604667472036,-38.28604667472036,-38.28604667472036,0.0,0.0,0.0,-2771787.9596046936
41,2021-08-16,81827.1654485358,-3098485.5034150127,-2625054.7936406326,75617.57213125112,89255.2611168779,2.935991608116182,2.935991608116182,2.935991608116182,-35.7148780325186,-35.7148780325186,-35.7148780325186,1.3176153163565938,1.3176153163565938,1.3176153163565938,-39.96848495699137,-39.96848495699137,-39.96848495699137,0.0,0.0,0.0,-2840620.06829264
42,2021-08-17,80106.84413606877,-3239910.297126195,-2686277.9088061554,73293.96258625365,88399.58938100327,2.9359916081160957,2.9359916081160957,2.9359916081160957,-37.650739214796815,-37.650739214796815,-37.650739214796815,0.714209330721308,0.714209330721308,0.714209330721308,-41.3009401536342,-41.3009401536342,-41.3009401536342,0.0,0.0,0.0,-2935975.053751432
43,2021-08-18,78386.52282360171,-3343356.242271343,-2713310.7713454505,70906.72716089962,87371.65361890409,2.9359916081162716,2.9359916081162716,2.9359916081162716,-39.26591467382454,-39.26591467382454,-39.26591467382454,0.06064146800026219,0.06064146800026219,0.06064146800026219,-42.26254774994107,-42.26254774994107,-42.26254774994107,0.0,0.0,0.0,-2999531.993945743
44,2021-08-19,76666.20151113458,-3246711.1068894295,-2570852.143887447,68577.94146356867,86606.60037010921,2.9359916081161854,2.9359916081161854,2.9359916081161854,-38.488033163918,-38.488033163918,-38.488033163918,1.414897913272399,1.414897913272399,1.414897913272399,-42.83892268530658,-42.83892268530658,-42.83892268530658,0.0,0.0,0.0,-2874065.104801033
45,2021-08-20,74945.88019866751,-3883822.2504944233,-2986890.841642678,65954.19885617112,85759.54014197367,2.9359916081161366,2.9359916081161366,2.9359916081161366,-46.2873493033901,-46.2873493033901,-46.2873493033901,-6.200931098681516,-6.200931098681516,-6.200931098681516,-43.02240981282471,-43.02240981282471,-43.02240981282471,0.0,0.0,0.0,-3394100.255407083
46,2021-08-21,73225.55888620044,-3170763.9852776895,-2374166.073498253,63554.32049356361,84878.54020805763,2.9359916081160504,2.9359916081160504,2.9359916081160504,-38.356485838816596,-38.356485838816596,-38.356485838816596,1.5197099608691198,1.5197099608691198,1.5197099608691198,-42.81218740780175,-42.81218740780175,-42.81218740780175,0.0,0.0,0.0,-2735449.5535717774
47,2021-08-22,71505.23757373342,-3107660.370380405,-2260871.695095154,60932.755294944356,83754.55772320987,2.935991608116227,2.935991608116227,2.935991608116227,-38.1043732409981,-38.1043732409981,-38.1043732409981,1.173857109451978,1.173857109451978,1.173857109451978,-42.214221958566306,-42.214221958566306,-42.214221958566306,0.0,0.0,0.0,-2653157.023622046
48,2021-08-23,69784.91626126635,-2974350.5435588756,-2101003.834485848,58381.53908003114,82649.61712536484,2.93599160811614,2.93599160811614,2.93599160811614,-36.987469114208466,-36.987469114208466,-36.987469114208466,1.3176153163333522,1.3176153163333522,1.3176153163333522,-41.241076038657944,-41.241076038657944,-41.241076038657944,0.0,0.0,0.0,-2511382.518589947
49,2021-08-24,68064.59494879928,-2885399.3232489466,-1972219.0756880085,55931.43069086162,81828.8973351794,2.9359916081160913,2.9359916081160913,2.9359916081160913,-36.26137363738538,-36.26137363738538,-36.26137363738538,0.7142093307262202,0.7142093307262202,0.7142093307262202,-39.9115745762277,-39.9115745762277,-39.9115745762277,0.0,0.0,0.0,-2400051.113966905
50,2021-08-25,66344.27363633226,-2775714.893473892,-1832248.8591648834,53490.53049188369,81034.00441588984,2.935991608116269,2.935991608116269,2.935991608116269,-35.25370513861811,-35.25370513861811,-35.25370513861811,0.06064146801086494,0.06064146801086494,0.06064146801086494,-38.25033821474524,-38.25033821474524,-38.25033821474524,0.0,0.0,0.0,-2272537.1867747204
51,2021-08-26,64623.95232386519,-2481149.541302913,-1576955.6248815986,50974.270171866854,80201.86811650997,2.935991608116182,2.935991608116182,2.935991608116182,-31.93630609324536,-31.93630609324536,-31.93630609324536,1.4148979132883883,1.4148979132883883,1.4148979132883883,-36.28719561464993,-36.28719561464993,-36.28719561464993,0.0,0.0,0.0,-1999226.3700463884
52,2021-08-27,62903.631011398116,-2889843.6688325456,-1758721.8636358874,48421.05383558446,79563.05016528162,2.935991608116133,2.935991608116133,2.935991608116133,-37.32142888922577,-37.32142888922577,-37.32142888922577,-6.200931098681949,-6.200931098681949,-6.200931098681949,-34.056489398659956,-34.056489398659956,-34.056489398659956,0.0,0.0,0.0,-2284749.760654594
53,2021-08-28,61183.3096989311,-2064901.683257591,-1195912.6601871073,45749.25807984066,78992.15650174349,2.9359916081162716,2.9359916081162716,2.9359916081162716,-27.140591353548015,-27.140591353548015,-27.140591353548015,1.5197099608790632,1.5197099608790632,1.5197099608790632,-31.59629292254335,-31.59629292254335,-31.59629292254335,0.0,0.0,0.0,-1599367.8964973288
54,2021-08-29,59462.98838646403,-1862896.3312672833,-1025382.6963355567,43015.1539754823,78149.13671913164,2.9359916081162227,2.9359916081162227,2.9359916081162227,-24.83770837950546,-24.83770837950546,-24.83770837950546,1.1738571094555275,1.1738571094555275,1.1738571094555275,-28.94755709707722,-28.94755709707722,-28.94755709707722,0.0,0.0,0.0,-1417461.3765304494
